200000.0000000, 0.5692835
200100.0000000, 0.5418615
200200.0000000, 0.5005158
200300.0000000, 0.5113081
200400.0000000, 0.5541220
200500.0000000, 0.5760708
200600.0000000, 0.5223544
200700.0000000, 0.6416106
200800.0000000, 0.5777369
200900.0000000, 0.5611634
201000.0000000, 0.6578800
201100.0000000, 0.6321006
201200.0000000, 0.6031106
201300.0000000, 0.6453187
201400.0000000, 0.6253444
201500.0000000, 0.6132946
201600.0000000, 0.6206885
201700.0000000, 0.6369616
201800.0000000, 0.6731443
201900.0000000, 0.7502325
202000.0000000, 0.6986729
202100.0000000, 0.6154401
202200.0000000, 0.5271719
202300.0000000, 0.5065084
202400.0000000, 0.5608492
202500.0000000, 0.5052941
202600.0000000, 0.5124955
202700.0000000, 0.4996556
202800.0000000, 0.5309652
202900.0000000, 0.4913868
203000.0000000, 0.5276189
203100.0000000, 0.5548199
203200.0000000, 0.5463945
203300.0000000, 0.6262136
203400.0000000, 0.5417762
203500.0000000, 0.4936484
203600.0000000, 0.5033738
203700.0000000, 0.5134489
203800.0000000, 0.5617999
203900.0000000, 0.5852748
204000.0000000, 0.5668110
204100.0000000, 0.6171693
204200.0000000, 0.5303037
204300.0000000, 0.5700996
204400.0000000, 0.5863943
204500.0000000, 0.5681924
204600.0000000, 0.5648385
204700.0000000, 0.5472738
204800.0000000, 0.5229371
204900.0000000, 0.5187302
205000.0000000, 0.4964021
205100.0000000, 0.4974968
205200.0000000, 0.6037486
205300.0000000, 0.5776792
205400.0000000, 0.6044575
205500.0000000, 0.5693798
205600.0000000, 0.5875698
205700.0000000, 0.5178460
205800.0000000, 0.5641340
205900.0000000, 0.5577961
206000.0000000, 0.5208201
206100.0000000, 0.4749323
206200.0000000, 0.4928332
206300.0000000, 0.5021526
206400.0000000, 0.5110202
206500.0000000, 0.5682417
206600.0000000, 0.5032106
206700.0000000, 0.5144923
206800.0000000, 0.5818461
206900.0000000, 0.5806896
207000.0000000, 0.5396587
207100.0000000, 0.5157130
207200.0000000, 0.5049661
207300.0000000, 0.5083774
207400.0000000, 0.5412281
207500.0000000, 0.5895313
207600.0000000, 0.5789792
207700.0000000, 0.5121569
207800.0000000, 0.4633887
207900.0000000, 0.4559313
208000.0000000, 0.5454921
208100.0000000, 0.5370548
208200.0000000, 0.5386615
208300.0000000, 0.5734992
208400.0000000, 0.5786960
208500.0000000, 0.5625162
208600.0000000, 0.5655978
208700.0000000, 0.5811198
208800.0000000, 0.5420064
208900.0000000, 0.4991727
209000.0000000, 0.5531248
209100.0000000, 0.5510405
209200.0000000, 0.5196062
209300.0000000, 0.5926418
209400.0000000, 0.5071355
209500.0000000, 0.5179268
209600.0000000, 0.5704544
209700.0000000, 0.6290908
209800.0000000, 0.6457218
209900.0000000, 0.6042776
210000.0000000, 0.6081905
210100.0000000, 0.6163364
210200.0000000, 0.5292776
210300.0000000, 0.6383685
210400.0000000, 0.4892032
210500.0000000, 0.5803856
210600.0000000, 0.5922419
210700.0000000, 0.6053324
210800.0000000, 0.5129610
210900.0000000, 0.5517892
211000.0000000, 0.5009172
211100.0000000, 0.5389004
211200.0000000, 0.5613310
211300.0000000, 0.5916685
211400.0000000, 0.5786130
211500.0000000, 0.5506412
211600.0000000, 0.4998045
211700.0000000, 0.5399470
211800.0000000, 0.4861030
211900.0000000, 0.4948404
212000.0000000, 0.4691532
212100.0000000, 0.5160545
212200.0000000, 0.5229132
212300.0000000, 0.5143686
212400.0000000, 0.6069810
212500.0000000, 0.5483571
212600.0000000, 0.5304086
212700.0000000, 0.5161306
212800.0000000, 0.5215769
212900.0000000, 0.4807548
213000.0000000, 0.5374443
213100.0000000, 0.4984911
213200.0000000, 0.4854873
213300.0000000, 0.5431371
213400.0000000, 0.5152452
213500.0000000, 0.5127278
213600.0000000, 0.5900133
213700.0000000, 0.5245179
213800.0000000, 0.4543840
213900.0000000, 0.5464869
214000.0000000, 0.5193473
214100.0000000, 0.5327348
214200.0000000, 0.4876751
214300.0000000, 0.5948133
214400.0000000, 0.5473450
214500.0000000, 0.5410371
214600.0000000, 0.5518557
214700.0000000, 0.6402541
214800.0000000, 0.7421495
214900.0000000, 0.7454747
215000.0000000, 0.7032937
215100.0000000, 0.6026899
215200.0000000, 0.5568263
215300.0000000, 0.5729201
215400.0000000, 0.6315326
215500.0000000, 0.6608299
215600.0000000, 0.6043773
215700.0000000, 0.6821331
215800.0000000, 0.6273867
215900.0000000, 0.5506010
216000.0000000, 0.5156260
216100.0000000, 0.5603603
216200.0000000, 0.5447230
216300.0000000, 0.5894132
216400.0000000, 0.5946970
216500.0000000, 0.6900741
216600.0000000, 0.6841430
216700.0000000, 0.6573666
216800.0000000, 0.7172351
216900.0000000, 0.8401915
217000.0000000, 0.6480043
217100.0000000, 0.5979069
217200.0000000, 0.6046200
217300.0000000, 0.5571060
217400.0000000, 0.6009710
217500.0000000, 0.5473583
217600.0000000, 0.5502011
217700.0000000, 0.5991823
217800.0000000, 0.5526969
217900.0000000, 0.5622813
218000.0000000, 0.6127662
218100.0000000, 0.5393397
218200.0000000, 0.5380833
218300.0000000, 0.4907489
218400.0000000, 0.4865575
218500.0000000, 0.5850183
218600.0000000, 0.5293603
218700.0000000, 0.4711411
218800.0000000, 0.5472613
218900.0000000, 0.5092819
219000.0000000, 0.4873947
219100.0000000, 0.4884024
219200.0000000, 0.4870000
219300.0000000, 0.4831943
219400.0000000, 0.4669068
219500.0000000, 0.5317165
219600.0000000, 0.4912438
219700.0000000, 0.4952898
219800.0000000, 0.5214807
219900.0000000, 0.5616290
220000.0000000, 0.4636351
220100.0000000, 0.5141006
220200.0000000, 0.5017000
220300.0000000, 0.5158383
220400.0000000, 0.5094084
220500.0000000, 0.5565173
220600.0000000, 0.6214144
220700.0000000, 0.5638887
220800.0000000, 0.5628752
220900.0000000, 0.6974080
221000.0000000, 0.6574438
221100.0000000, 0.5683017
221200.0000000, 0.5408652
221300.0000000, 0.5675452
221400.0000000, 0.5352863
221500.0000000, 0.5505242
221600.0000000, 0.6129346
221700.0000000, 0.5287832
221800.0000000, 0.5704886
221900.0000000, 0.5977228
222000.0000000, 0.5709426
222100.0000000, 0.5226279
222200.0000000, 0.5252191
222300.0000000, 0.5663380
222400.0000000, 0.5865365
222500.0000000, 0.5889491
222600.0000000, 0.5756798
222700.0000000, 0.5810325
222800.0000000, 0.6261830
222900.0000000, 0.6838843
223000.0000000, 0.5913521
223100.0000000, 0.5807154
223200.0000000, 0.5382556
223300.0000000, 0.5466136
223400.0000000, 0.5310443
223500.0000000, 0.6022133
223600.0000000, 0.5955344
223700.0000000, 0.6120243
223800.0000000, 0.6629076
223900.0000000, 0.6135594
224000.0000000, 0.6129201
224100.0000000, 0.5894647
224200.0000000, 0.6319326
224300.0000000, 0.5802087
224400.0000000, 0.6254966
224500.0000000, 0.5918934
224600.0000000, 0.6112790
224700.0000000, 0.6273511
224800.0000000, 0.5515698
224900.0000000, 0.5765904
225000.0000000, 0.6306382
225100.0000000, 0.5869593
225200.0000000, 0.5351708
225300.0000000, 0.6114376
225400.0000000, 0.6301257
225500.0000000, 0.5781337
225600.0000000, 0.6421515
225700.0000000, 0.5560644
225800.0000000, 0.5419895
225900.0000000, 0.5724561
226000.0000000, 0.6491176
226100.0000000, 0.5768430
226200.0000000, 0.6525270
226300.0000000, 0.6122813
226400.0000000, 0.5280353
226500.0000000, 0.5788972
226600.0000000, 0.5653931
226700.0000000, 0.5994117
226800.0000000, 0.6352608
226900.0000000, 0.6351789
227000.0000000, 0.5779499
227100.0000000, 0.5798246
227200.0000000, 0.5705300
227300.0000000, 0.6926591
227400.0000000, 0.6124372
227500.0000000, 0.5692496
227600.0000000, 0.5948611
227700.0000000, 0.5880010
227800.0000000, 0.5279194
227900.0000000, 0.5339085
228000.0000000, 0.5844751
228100.0000000, 0.6087176
228200.0000000, 0.6578833
228300.0000000, 0.5420162
228400.0000000, 0.6094805
228500.0000000, 0.6162159
228600.0000000, 0.5775354
228700.0000000, 0.5918242
228800.0000000, 0.6705111
228900.0000000, 0.6731194
229000.0000000, 0.6236668
229100.0000000, 0.7629128
229200.0000000, 0.6633558
229300.0000000, 0.6069797
229400.0000000, 0.6447561
229500.0000000, 0.5795659
229600.0000000, 0.6170043
229700.0000000, 0.6031749
229800.0000000, 0.6339158
229900.0000000, 0.5442428
230000.0000000, 0.5717482
230100.0000000, 0.5985093
230200.0000000, 0.6075775
230300.0000000, 0.5872291
230400.0000000, 0.5310212
230500.0000000, 0.5836008
230600.0000000, 0.5767841
230700.0000000, 0.5830935
230800.0000000, 0.5640656
230900.0000000, 0.6229610
231000.0000000, 0.6486383
231100.0000000, 0.6199675
231200.0000000, 0.5672567
231300.0000000, 0.6528242
231400.0000000, 0.6307535
231500.0000000, 0.6199227
231600.0000000, 0.5411965
231700.0000000, 0.5225532
231800.0000000, 0.4996091
231900.0000000, 0.5259257
232000.0000000, 0.6687886
232100.0000000, 0.6689569
232200.0000000, 0.6522033
232300.0000000, 0.7082258
232400.0000000, 0.6700819
232500.0000000, 0.6533461
232600.0000000, 0.6645206
232700.0000000, 0.6033984
232800.0000000, 0.6133586
232900.0000000, 0.5989141
233000.0000000, 0.6106729
233100.0000000, 0.5082268
233200.0000000, 0.4725419
233300.0000000, 0.5357624
233400.0000000, 0.5221757
233500.0000000, 0.5887741
233600.0000000, 0.5892854
233700.0000000, 0.6449901
233800.0000000, 0.5927238
233900.0000000, 0.5659789
234000.0000000, 0.5599322
234100.0000000, 0.5241778
234200.0000000, 0.5898322
234300.0000000, 0.5946037
234400.0000000, 0.6308740
234500.0000000, 0.5352566
234600.0000000, 0.5606289
234700.0000000, 0.5909088
234800.0000000, 0.6018552
234900.0000000, 0.6404669
235000.0000000, 0.6172653
235100.0000000, 0.5318699
235200.0000000, 0.5537279
235300.0000000, 0.5864779
235400.0000000, 0.6222159
235500.0000000, 0.6090703
235600.0000000, 0.5801293
235700.0000000, 0.5786476
235800.0000000, 0.5923133
235900.0000000, 0.7464806
236000.0000000, 0.6705964
236100.0000000, 0.6361461
236200.0000000, 0.6170954
236300.0000000, 0.6538097
236400.0000000, 0.5798660
236500.0000000, 0.6138098
236600.0000000, 0.6531462
236700.0000000, 0.6881810
236800.0000000, 0.7134560
236900.0000000, 0.7077766
237000.0000000, 0.6639121
237100.0000000, 0.6444729
237200.0000000, 0.6246243
237300.0000000, 0.5712962
237400.0000000, 0.5651563
237500.0000000, 0.6672390
237600.0000000, 0.5801045
237700.0000000, 0.6261972
237800.0000000, 0.6473587
237900.0000000, 0.6577816
238000.0000000, 0.7448071
238100.0000000, 0.7683263
238200.0000000, 0.6613962
238300.0000000, 0.6050833
238400.0000000, 0.5961242
238500.0000000, 0.6156247
238600.0000000, 0.6008365
238700.0000000, 0.7274220
238800.0000000, 0.6714619
238900.0000000, 0.7022891
239000.0000000, 0.6545019
239100.0000000, 0.6206483
239200.0000000, 0.6625279
239300.0000000, 0.5924226
239400.0000000, 0.6840990
239500.0000000, 0.5653005
239600.0000000, 0.5127426
239700.0000000, 0.6551975
239800.0000000, 0.6167942
239900.0000000, 0.6266413
240000.0000000, 0.6922815
240100.0000000, 0.5717981
240200.0000000, 0.5694576
240300.0000000, 0.5942329
240400.0000000, 0.5761173
240500.0000000, 0.6145054
240600.0000000, 0.6162500
240700.0000000, 0.6303886
240800.0000000, 0.6462292
240900.0000000, 0.5499545
241000.0000000, 0.6155684
241100.0000000, 0.6443933
241200.0000000, 0.5856743
241300.0000000, 0.5468534
241400.0000000, 0.5417865
241500.0000000, 0.5350000
241600.0000000, 0.5139847
241700.0000000, 0.5147761
241800.0000000, 0.5517598
241900.0000000, 0.5476015
242000.0000000, 0.5718507
242100.0000000, 0.5759175
242200.0000000, 0.6432509
242300.0000000, 0.6651504
242400.0000000, 0.6182553
242500.0000000, 0.7778037
242600.0000000, 0.6640999
242700.0000000, 0.6350478
242800.0000000, 0.6858381
242900.0000000, 0.7346026
243000.0000000, 0.7830140
243100.0000000, 0.6823043
243200.0000000, 0.7553055
243300.0000000, 0.7459470
243400.0000000, 0.6166745
243500.0000000, 0.6317360
243600.0000000, 0.6412869
243700.0000000, 0.7053251
243800.0000000, 0.6417965
243900.0000000, 0.6894704
244000.0000000, 0.8366661
244100.0000000, 0.7358583
244200.0000000, 0.7052228
244300.0000000, 0.7650796
244400.0000000, 0.7731917
244500.0000000, 0.7540654
244600.0000000, 0.8068295
244700.0000000, 0.8295470
244800.0000000, 0.7710948
244900.0000000, 0.7360768
245000.0000000, 0.7084104
245100.0000000, 0.7870831
245200.0000000, 0.8964943
245300.0000000, 0.8708133
245400.0000000, 0.8022322
245500.0000000, 0.7276248
245600.0000000, 0.7822940
245700.0000000, 0.8374141
245800.0000000, 0.8701600
245900.0000000, 0.9533133
246000.0000000, 0.7924258
246100.0000000, 0.7655201
246200.0000000, 0.7493738
246300.0000000, 0.7121341
246400.0000000, 0.8107573
246500.0000000, 0.7723925
246600.0000000, 0.8197847
246700.0000000, 0.6609806
246800.0000000, 0.6100168
246900.0000000, 0.6621653
247000.0000000, 0.7749555
247100.0000000, 0.8618243
247200.0000000, 0.9234639
247300.0000000, 0.9409687
247400.0000000, 0.9440611
247500.0000000, 0.9020302
247600.0000000, 0.9791281
247700.0000000, 0.8079230
247800.0000000, 0.9003204
247900.0000000, 0.7192544
248000.0000000, 0.7825513
248100.0000000, 0.6619862
248200.0000000, 0.5987538
248300.0000000, 0.6062139
248400.0000000, 0.6734559
248500.0000000, 0.6313571
248600.0000000, 0.6389677
248700.0000000, 0.6171129
248800.0000000, 0.6236536
248900.0000000, 0.6555150
249000.0000000, 0.6612080
249100.0000000, 0.7057344
249200.0000000, 0.6547859
249300.0000000, 0.6046297
249400.0000000, 0.5825928
249500.0000000, 0.6151016
249600.0000000, 0.5166042
249700.0000000, 0.5554675
249800.0000000, 0.6386660
249900.0000000, 0.6190864
250000.0000000, 0.5919342
250100.0000000, 0.6754910
250200.0000000, 0.7040675
250300.0000000, 0.6411968
250400.0000000, 0.6376718
250500.0000000, 0.5954346
250600.0000000, 0.5887040
250700.0000000, 0.5914545
250800.0000000, 0.4927945
250900.0000000, 0.4886616
251000.0000000, 0.5673172
251100.0000000, 0.5627970
251200.0000000, 0.4566416
251300.0000000, 0.5639572
251400.0000000, 0.5026066
251500.0000000, 0.5138362
251600.0000000, 0.6037137
251700.0000000, 0.5412724
251800.0000000, 0.5033553
251900.0000000, 0.5864742
252000.0000000, 0.5731013
252100.0000000, 0.5753609
252200.0000000, 0.5828586
252300.0000000, 0.5312470
252400.0000000, 0.5895395
252500.0000000, 0.5536926
252600.0000000, 0.5862815
252700.0000000, 0.5297967
252800.0000000, 0.5327901
252900.0000000, 0.5538083
253000.0000000, 0.5581039
253100.0000000, 0.5378836
253200.0000000, 0.5634856
253300.0000000, 0.5860305
253400.0000000, 0.5548076
253500.0000000, 0.6661621
253600.0000000, 0.7354354
253700.0000000, 0.6960148
253800.0000000, 0.5950965
253900.0000000, 0.6161615
254000.0000000, 0.6748534
254100.0000000, 0.5010214
254200.0000000, 0.5304136
254300.0000000, 0.4812251
254400.0000000, 0.5206258
254500.0000000, 0.4874303
254600.0000000, 0.4363661
254700.0000000, 0.5679665
254800.0000000, 0.6310161
254900.0000000, 0.5960786
255000.0000000, 0.5776205
255100.0000000, 0.5047746
255200.0000000, 0.5570216
255300.0000000, 0.6818333
255400.0000000, 0.6699093
255500.0000000, 0.6219475
255600.0000000, 0.6731508
255700.0000000, 0.5134069
255800.0000000, 0.5036808
255900.0000000, 0.5300882
256000.0000000, 0.6138158
256100.0000000, 0.5995249
256200.0000000, 0.5478959
256300.0000000, 0.5309212
256400.0000000, 0.6835684
256500.0000000, 0.5330035
256600.0000000, 0.5291654
256700.0000000, 0.6945806
256800.0000000, 0.7657663
256900.0000000, 0.6930045
257000.0000000, 0.7944209
257100.0000000, 0.8083308
257200.0000000, 0.9105822
257300.0000000, 0.6734439
257400.0000000, 0.6458115
257500.0000000, 0.7138664
257600.0000000, 0.6668845
257700.0000000, 0.7139426
257800.0000000, 0.8139024
257900.0000000, 0.8042954
258000.0000000, 0.7261741
258100.0000000, 0.6805044
258200.0000000, 0.6301625
258300.0000000, 0.6608711
258400.0000000, 0.6957830
258500.0000000, 0.7264573
258600.0000000, 0.7265530
258700.0000000, 0.6796383
258800.0000000, 0.6666487
258900.0000000, 0.6910570
259000.0000000, 0.7241815
259100.0000000, 0.8256963
259200.0000000, 0.7497178
259300.0000000, 0.8041890
259400.0000000, 0.8506585
259500.0000000, 0.7257112
259600.0000000, 0.8463165
259700.0000000, 0.7609993
259800.0000000, 0.7264651
259900.0000000, 0.7405204
260000.0000000, 0.7681767
260100.0000000, 0.6684355
260200.0000000, 0.7002051
260300.0000000, 0.7150306
260400.0000000, 0.7021163
260500.0000000, 0.6690008
260600.0000000, 0.6327943
260700.0000000, 0.6991908
260800.0000000, 0.6850456
260900.0000000, 0.7378437
261000.0000000, 0.6516395
261100.0000000, 0.7480615
261200.0000000, 0.7856709
261300.0000000, 0.7899606
261400.0000000, 0.7810853
261500.0000000, 0.7193965
261600.0000000, 0.6386700
261700.0000000, 0.6109598
261800.0000000, 0.6654008
261900.0000000, 0.6398522
262000.0000000, 0.6058791
262100.0000000, 0.5690651
262200.0000000, 0.5457995
262300.0000000, 0.4932578
262400.0000000, 0.5698445
262500.0000000, 0.5740234
262600.0000000, 0.5366956
262700.0000000, 0.6229016
262800.0000000, 0.6271880
262900.0000000, 0.5883706
263000.0000000, 0.5396874
263100.0000000, 0.5891959
263200.0000000, 0.5177883
263300.0000000, 0.6095226
263400.0000000, 0.4940391
263500.0000000, 0.6186278
263600.0000000, 0.5793013
263700.0000000, 0.5200763
263800.0000000, 0.5324882
263900.0000000, 0.4880465
264000.0000000, 0.4361821
264100.0000000, 0.4380200
264200.0000000, 0.5126945
264300.0000000, 0.5623401
264400.0000000, 0.5401587
264500.0000000, 0.5976582
264600.0000000, 0.7612585
264700.0000000, 0.6333445
264800.0000000, 0.5428689
264900.0000000, 0.5406563
265000.0000000, 0.5962142
265100.0000000, 0.5182796
265200.0000000, 0.5801532
265300.0000000, 0.6094126
265400.0000000, 0.5440450
265500.0000000, 0.5250531
265600.0000000, 0.5779460
265700.0000000, 0.6159375
265800.0000000, 0.6034760
265900.0000000, 0.6761310
266000.0000000, 0.6664080
266100.0000000, 0.7733302
266200.0000000, 0.7452990
266300.0000000, 0.6742815
266400.0000000, 0.6169437
266500.0000000, 0.6790761
266600.0000000, 0.6154286
266700.0000000, 0.8694986
266800.0000000, 0.7232022
266900.0000000, 0.6926775
267000.0000000, 0.6108072
267100.0000000, 0.6647446
267200.0000000, 0.6491978
267300.0000000, 0.6930971
267400.0000000, 0.6703051
267500.0000000, 0.6363923
267600.0000000, 0.7553512
267700.0000000, 0.7301413
267800.0000000, 0.7576175
267900.0000000, 0.7982789
268000.0000000, 0.8012292
268100.0000000, 0.8174203
268200.0000000, 0.8189200
268300.0000000, 0.7206973
268400.0000000, 0.6542645
268500.0000000, 0.7728964
268600.0000000, 0.6513096
268700.0000000, 0.6695538
268800.0000000, 0.6557938
268900.0000000, 0.5891081
269000.0000000, 0.6516968
269100.0000000, 0.6859508
269200.0000000, 0.5974919
269300.0000000, 0.5921037
269400.0000000, 0.5400035
269500.0000000, 0.5672867
269600.0000000, 0.4798875
269700.0000000, 0.5459297
269800.0000000, 0.5347753
269900.0000000, 0.4461058
270000.0000000, 0.5849989
270100.0000000, 0.5968630
270200.0000000, 0.6478456
270300.0000000, 0.6007363
270400.0000000, 0.6596608
270500.0000000, 0.6029969
270600.0000000, 0.5431719
270700.0000000, 0.6519689
270800.0000000, 0.6498036
270900.0000000, 0.7180246
271000.0000000, 0.6757274
271100.0000000, 0.8334505
271200.0000000, 0.8824561
271300.0000000, 0.7993597
271400.0000000, 0.7300811
271500.0000000, 0.7362827
271600.0000000, 0.6392422
271700.0000000, 0.5966384
271800.0000000, 0.6181067
271900.0000000, 0.6648399
272000.0000000, 0.6477160
272100.0000000, 0.6981733
272200.0000000, 0.6636767
272300.0000000, 0.6720248
272400.0000000, 0.6370251
272500.0000000, 0.5819144
272600.0000000, 0.4919641
272700.0000000, 0.5204659
272800.0000000, 0.6048604
272900.0000000, 0.6351265
273000.0000000, 0.6425556
273100.0000000, 0.6303068
273200.0000000, 0.4798551
273300.0000000, 0.5775067
273400.0000000, 0.5291531
273500.0000000, 0.5487044
273600.0000000, 0.5752180
273700.0000000, 0.7167374
273800.0000000, 0.7384984
273900.0000000, 0.6818210
274000.0000000, 0.6585505
274100.0000000, 0.6874819
274200.0000000, 0.6331575
274300.0000000, 0.5929246
274400.0000000, 0.5600379
274500.0000000, 0.6161786
274600.0000000, 0.7158625
274700.0000000, 0.7301226
274800.0000000, 0.6280843
274900.0000000, 0.7286466
275000.0000000, 0.6333659
275100.0000000, 0.5640576
275200.0000000, 0.5298013
275300.0000000, 0.5584901
275400.0000000, 0.6036418
275500.0000000, 0.6419684
275600.0000000, 0.6549059
275700.0000000, 0.5215791
275800.0000000, 0.4824561
275900.0000000, 0.4823780
276000.0000000, 0.4457249
276100.0000000, 0.4516208
276200.0000000, 0.5388575
276300.0000000, 0.5417013
276400.0000000, 0.5006112
276500.0000000, 0.5376259
276600.0000000, 0.5716843
276700.0000000, 0.6115109
276800.0000000, 0.5384197
276900.0000000, 0.5466778
277000.0000000, 0.5858794
277100.0000000, 0.6849116
277200.0000000, 0.7848445
277300.0000000, 0.7349689
277400.0000000, 0.6995454
277500.0000000, 0.7615046
277600.0000000, 0.7448003
277700.0000000, 0.6804142
277800.0000000, 0.7103361
277900.0000000, 0.6732641
278000.0000000, 0.7682824
278100.0000000, 0.7432280
278200.0000000, 0.8586929
278300.0000000, 0.8742120
278400.0000000, 0.7949278
278500.0000000, 0.6253250
278600.0000000, 0.7368435
278700.0000000, 0.6710125
278800.0000000, 0.6987213
278900.0000000, 0.6433534
279000.0000000, 0.6049819
279100.0000000, 0.5885174
279200.0000000, 0.5612149
279300.0000000, 0.5627235
279400.0000000, 0.5755113
279500.0000000, 0.5541873
279600.0000000, 0.6888241
279700.0000000, 0.5791077
279800.0000000, 0.5524775
279900.0000000, 0.5766838
280000.0000000, 0.5886080
280100.0000000, 0.5232429
280200.0000000, 0.6034647
280300.0000000, 0.5606389
280400.0000000, 0.4908253
280500.0000000, 0.4877944
280600.0000000, 0.5997312
280700.0000000, 0.6272587
280800.0000000, 0.6212263
280900.0000000, 0.5031616
281000.0000000, 0.5741121
281100.0000000, 0.5983437
281200.0000000, 0.5290745
281300.0000000, 0.5626666
281400.0000000, 0.6373604
281500.0000000, 0.5941346
281600.0000000, 0.6571139
281700.0000000, 0.5993467
281800.0000000, 0.6088202
281900.0000000, 0.7332653
282000.0000000, 0.6204752
282100.0000000, 0.6619838
282200.0000000, 0.6788260
282300.0000000, 0.4932333
282400.0000000, 0.6004634
282500.0000000, 0.5429744
282600.0000000, 0.5873013
282700.0000000, 0.5553164
282800.0000000, 0.6575041
282900.0000000, 0.6605889
283000.0000000, 0.7785062
283100.0000000, 0.5997710
283200.0000000, 0.5787127
283300.0000000, 0.6233534
283400.0000000, 0.5623302
283500.0000000, 0.5381760
283600.0000000, 0.5782398
283700.0000000, 0.5985358
283800.0000000, 0.6023301
283900.0000000, 0.5826654
284000.0000000, 0.5172752
284100.0000000, 0.5547274
284200.0000000, 0.5871454
284300.0000000, 0.6594627
284400.0000000, 0.5834933
284500.0000000, 0.5335575
284600.0000000, 0.5014389
284700.0000000, 0.5263684
284800.0000000, 0.5052213
284900.0000000, 0.4945125
285000.0000000, 0.4819121
285100.0000000, 0.4437804
285200.0000000, 0.5207761
285300.0000000, 0.5136486
285400.0000000, 0.4789933
285500.0000000, 0.5163164
285600.0000000, 0.4598345
285700.0000000, 0.4711204
285800.0000000, 0.5849048
285900.0000000, 0.7049232
286000.0000000, 0.6374736
286100.0000000, 0.6685078
286200.0000000, 0.6547720
286300.0000000, 0.6303226
286400.0000000, 0.6061223
286500.0000000, 0.5738434
286600.0000000, 0.5949287
286700.0000000, 0.6759112
286800.0000000, 0.5729933
286900.0000000, 0.5546528
287000.0000000, 0.6078783
287100.0000000, 0.5956651
287200.0000000, 0.5163080
287300.0000000, 0.5747383
287400.0000000, 0.5906790
287500.0000000, 0.5575436
287600.0000000, 0.5999767
287700.0000000, 0.5727366
287800.0000000, 0.6063224
287900.0000000, 0.5887979
288000.0000000, 0.6552044
288100.0000000, 0.6133024
288200.0000000, 0.6012511
288300.0000000, 0.7683812
288400.0000000, 0.6843902
288500.0000000, 0.6815507
288600.0000000, 0.8227091
288700.0000000, 0.7828428
288800.0000000, 0.8146808
288900.0000000, 0.7404509
289000.0000000, 0.7469334
289100.0000000, 0.7499337
289200.0000000, 0.9149656
289300.0000000, 0.8521216
289400.0000000, 0.9370274
289500.0000000, 0.8820456
289600.0000000, 0.9423367
289700.0000000, 0.9238593
289800.0000000, 0.8485701
289900.0000000, 0.7216221
290000.0000000, 0.7363733
290100.0000000, 0.7581473
290200.0000000, 0.8138691
290300.0000000, 0.8491917
290400.0000000, 0.8245081
290500.0000000, 0.9014156
290600.0000000, 0.9712589
290700.0000000, 0.9024293
290800.0000000, 0.9447938
290900.0000000, 0.9652809
291000.0000000, 0.8764377
291100.0000000, 1.0275619
291200.0000000, 0.8920702
291300.0000000, 0.9181108
291400.0000000, 0.9637117
291500.0000000, 0.9050934
291600.0000000, 0.9394554
291700.0000000, 0.9123632
291800.0000000, 0.8717322
291900.0000000, 0.8960309
292000.0000000, 0.9009981
292100.0000000, 0.9839412
292200.0000000, 0.9185116
292300.0000000, 0.9637963
292400.0000000, 0.9925276
292500.0000000, 1.0659316
292600.0000000, 1.0012720
292700.0000000, 0.9334655
292800.0000000, 0.9430031
292900.0000000, 0.9127293
293000.0000000, 0.8117645
293100.0000000, 0.7528329
293200.0000000, 0.7712791
293300.0000000, 0.7599946
293400.0000000, 0.6920666
293500.0000000, 0.7231185
293600.0000000, 0.6846166
293700.0000000, 0.6742453
293800.0000000, 0.6663328
293900.0000000, 0.6984943
294000.0000000, 0.6945577
294100.0000000, 0.6984626
294200.0000000, 0.8054122
294300.0000000, 0.6836438
294400.0000000, 0.6476629
294500.0000000, 0.7314065
294600.0000000, 0.6602570
294700.0000000, 0.5738730
294800.0000000, 0.6759122
294900.0000000, 0.5748079
295000.0000000, 0.6560231
295100.0000000, 0.6228381
295200.0000000, 0.5393553
295300.0000000, 0.4975656
295400.0000000, 0.6698561
295500.0000000, 0.7222108
295600.0000000, 0.5719571
295700.0000000, 0.5944877
295800.0000000, 0.5620413
295900.0000000, 0.5563641
296000.0000000, 0.6707968
296100.0000000, 0.6719729
296200.0000000, 0.7255253
296300.0000000, 0.6362538
296400.0000000, 0.6638930
296500.0000000, 0.5425984
296600.0000000, 0.7475126
296700.0000000, 0.6875033
296800.0000000, 0.7689236
296900.0000000, 0.7251624
297000.0000000, 0.7294259
297100.0000000, 0.6689570
297200.0000000, 0.6820971
297300.0000000, 0.5685677
297400.0000000, 0.4963844
297500.0000000, 0.6205231
297600.0000000, 0.6991994
297700.0000000, 0.7623808
297800.0000000, 0.6102016
297900.0000000, 0.7627622
298000.0000000, 0.6845683
298100.0000000, 0.6017153
298200.0000000, 0.5561807
298300.0000000, 0.4597397
298400.0000000, 0.5797517
298500.0000000, 0.5378074
298600.0000000, 0.5122217
298700.0000000, 0.5622230
298800.0000000, 0.5438788
298900.0000000, 0.5270877
299000.0000000, 0.5542675
299100.0000000, 0.4737572
299200.0000000, 0.4687880
299300.0000000, 0.5049315
299400.0000000, 0.4869095
299500.0000000, 0.5365374
299600.0000000, 0.5491253
299700.0000000, 0.6695745
299800.0000000, 0.6486483
299900.0000000, 0.5971671
